2.007635412676994857e+00
4.957834341542751488e+00
4.639034043414206998e+00
2.898492637061134136e+00
2.996888651939162873e+00
2.878447620883317626e+00
2.746376479050107733e+00
2.625148249158961278e+00
2.529085513594272250e+00
2.465087550242325953e+00
2.431392588340273164e+00
2.424679584577408509e+00
2.451666587947552767e+00
1.641565638852326758e+00
8.173872173155886101e-01
-5.561620056361269576e-02
-1.195393807094554228e+00
-1.137004463550005395e+00
-1.178400574799391975e+00
-1.257185375480315503e+00
-1.328915593379247140e+00
-5.309132793446599274e-01
-7.216486368233887561e-01
-7.327078531909236858e-01
-1.235050649315233118e+00
-1.181299161164373279e+00
-1.106490158266115076e+00
-1.004626372919406041e+00
-8.774626442809422278e-01
-7.396044738009645014e-01
-6.177300227193461835e-01
-5.427318563752400182e-01
-5.369328117896207120e-01
-5.952706859637905135e-01
-6.883343604218141731e-01
-7.878869622860358302e-01
2.155708444114733668e-01
-8.825106733269498516e-02
-2.952741091823513631e-01
-4.802459544458949625e-01
-6.572509093020647564e-01
-8.303677125608063259e-01
-9.922373977870534434e-01
-1.118801464451192329e+00
7.057438235515326452e-01
4.609464410947899382e-01
1.937026614942110869e-01
-3.407332021986773235e-02
-1.760689645753777677e-01
-2.365850428352733181e-01
-2.337004242867927184e-01
-1.892521326566211637e-01
-1.404913805135924731e-01
-1.844939201419110442e-01
1.117955888843084722e+00
1.178507891198447011e+00
1.220126627098228944e+00
1.258394067195569122e+00
4.532400296410025731e-01
7.456226153294660541e-01
8.603539093460075282e-01
9.143169622061712021e-01
9.367997134916594693e-01
9.413445791183550071e-01
-7.571539156129598602e-01
-4.408883526222576177e-01
-9.184441352800205571e-01
-8.085172500726441891e-01
-7.253840459612572733e-01
-6.554985864783828831e-01
-5.922967445882341142e-01
-5.167205610337639587e-01
-3.312949829277710423e-01
-1.302735409852957327e+00
-1.263324003046514488e+00
-1.221762055487707110e+00
-1.200870793028298023e+00
-3.931882826172554690e-01
2.445863746202180167e+00
2.014876262182256905e+00
1.108235155183383336e+00
8.952713652089298035e-01
1.388852108509282202e+00
1.275425834028572680e+00
1.162577025003135756e+00
1.066164891930992287e+00
1.461665508905736877e+00
1.452684900059616480e+00
1.466844681430170105e+00
1.490300929023077758e+00
7.920063596972852782e-01
9.205867014769703038e-01
9.906988129569744839e-01
-1.147336014346811428e-01
5.251138618582944922e-02
1.147208362282755578e+00
1.237380143655259390e+00
1.349557125991958539e+00
1.058229364510731907e+00
3.430503343969984797e+00
-1.156005765807311292e+00
-1.471220659046426960e+00
-1.379918454076646928e+00
-1.328547493094413889e+00
-1.317727048431450942e+00
-1.336358876151273023e+00
-1.372378991926773040e+00
-1.414878434912845373e+00
-6.094671896247106924e-01
-7.632648997095400345e-01
-8.650555771041409381e-01
-9.467590074950523737e-01
7.800865756739090717e-02
1.955214555995396619e+00
-7.076115806549907461e-01
4.990401314416271994e+00
1.039365466229810853e+00
8.553851376059316003e-01
6.195536424746765913e-01
1.001615034905776414e+00
8.353215483989201440e-01
1.257771230888491631e+00
1.250033682095904597e+00
5.279176319263180206e-01
-4.863551071309485940e-01
-2.870443209077065960e-01
-2.008233623190807116e-01
-1.643767282521821360e-01
-1.624725455083652348e-01
-1.737182942919048567e-01
-4.284495706849979213e-02
3.451587070120760714e-01
-1.599510272835115599e+00
-5.445128353696140344e-01
-1.633711773921979971e+00
-1.490220994355595741e+00
-1.368218933871937271e+00
-1.337649159727610781e+00
-9.506124470556671646e-01
-1.093663937770530836e+00
-1.228638941433328524e+00
-7.906758424587079226e-01
-9.373256973970143235e-01
1.011413637443398406e+00
1.030618824322997229e+00
1.845750531376765702e+00
2.352232217529347746e+00
-6.813586628018032387e-01
9.796153961572663382e-01
8.378292218808388592e-01
5.720347122430601283e-01
2.693206184299224981e-01
9.129287636458116584e-01
8.990775939046979914e-01
9.083269141588228290e-01
8.621640567476717143e-01
1.653048297526804156e+00
1.663244983527700560e+00
1.247988627296106712e+00
1.219446865006607705e+00
1.203645150162350186e+00
1.220925328154627953e+00
6.325311482297973908e-01
-1.065434108966204718e+00
-7.690264974853915358e-01
-4.887182807136539742e-01
-7.316683820032386654e-02
-1.052811926006413934e+00
-9.699031326769932404e-01
-2.950203132112810267e-01
-4.997284648548505626e-01
1.630411090433401267e+00
1.919019511124837152e+00
1.836010557943944965e+00
-7.932352097861326001e-01
-6.952269677809658210e-01
-5.787603791799826869e-01
-5.243587676398018260e-01
-5.910743572389914879e-01
-7.446004272587314343e-01
1.094112420633623683e+00
8.802256927119922469e-01
1.077640839089938796e+00
2.036337044150018816e+00
1.981821935609824115e+00
1.957220741698626920e+00
1.973362755618611519e+00
1.379091760458380334e+00
1.544827382154555062e+00
1.208433345548583837e+00
